AAD EQY  0.01453
AAD EEA -0.01266
AAD EEN  0.00726
AAD EEC -0.00695
AAD EEI -0.04664
AAD EEL  0.05394
AAD EEM  0.01813
AAD EET -0.04467
AAD EEV -0.00010
AAD EGL  0.00541
AAD EHN  0.00480
AAD EHL  0.01691
AAD EHM  0.00195
AAD EII  0.00439
AAD EIL -0.00979
AAD EIM  0.00098
AAD EIS -0.01516
AAD EIT -0.01927
AAD ELA  0.01338
AAD ELL -0.04421
AAD EKA -0.01822
AAD EKR -0.00504
AAD EKL  0.00657
AAD EKK  0.00809
AAD EKF  0.00098
AAD EMR  0.00098
AAD EMC  0.00062
AAD EML  0.00622
AAD EMM  0.00066
AAD EMY  0.00098
AAD EMV -0.01496
AAD EFR -0.01799
AAD EFQ -0.00559
AAD EFL  0.00293
AAD EFT  0.01698
AAD ESI  0.00391
AAD ESL  0.01554
AAD EST -0.01111
AAD ESV -0.01393
AAD ETL -0.01316
AAD ETY  0.00098
AAD EWL -0.00740
AAD EYL -0.01140
AAD EVC -0.01193
AAD EVL  0.03054
AAD EVK  0.00195
AAD EVM  0.00098
AAD EVF  0.00098
AAD EVY -0.02506
AAD GAL -0.00552
AAD GAT  0.01285
AAD GRA  0.00098
AAD GRL  0.00293
AAD GNL -0.00449
AAD GNK -0.00793
AAD GNM -0.01436
AAD GNT -0.00337
AAD GDL  0.00098
AAD GCL  0.00195
AAD GQL -0.01372
AAD GEN  0.00098
AAD GEI  0.00444
AAD GGL  0.00391
AAD GGM  0.00586
AAD GIL  0.02171
AAD GIT -0.02272
AAD GLA  0.00098
AAD GLL  0.00195
AAD GLM  0.00032
AAD GKL  0.00391
AAD GKK  0.01442
AAD GML  0.00098
AAD GMV  0.00338
AAD GFV  0.00098
AAD GST  0.00482
AAD GTL -0.04398
AAD GVL  0.00902
AAD HAR  0.00117
AAD HAL  0.02592
AAD HRL  0.00488
AAD HNQ  0.00098
AAD HNL -0.00195
AAD HNM  0.00098
AAD HNY  0.00098
AAD HDN  0.00098
AAD HDL  0.00098
AAD HDM  0.00098
AAD HCL -0.01242
AAD HQL  0.01102
AAD HEI  0.00773
AAD HEL  0.01300
AAD HEM  0.00098
AAD HET  0.00098
AAD HEV  0.00098
AAD HHN  0.00195
AAD HHL -0.02264
AAD HHM -0.00891
AAD HIQ  0.00098
AAD HIL -0.00994
AAD HIM  0.00195
AAD HIT  0.00098
AAD HLL -0.00429
AAD HLV  0.00195
AAD HKA  0.00098
AAD HKR  0.00081
AAD HKL  0.00957
AAD HML  0.00293
AAD HMM  0.00049
AAD HMV  0.00098
AAD HFR  0.00098
AAD HFT  0.00098
AAD HFV  0.00098
AAD HSA -0.00383
AAD HSL  0.00486
AAD HSV  0.00195
AAD HTL -0.00030
AAD HYL -0.02826
AAD HYS  0.00098
AAD HVL  0.03156
AAD HVY  0.00534
AAD HVV -0.02451
AAD IAR  0.00293
AAD IAI -0.00062
AAD IAL -0.10436
AAD IAM -0.00298
AAD IAT  0.03829
AAD IAV  0.01810
AAD IRA  0.02057
AAD IRC  0.01408
AAD IRI -0.00853
AAD IRL -0.00948
AAD IRM  0.00195
AAD IRY  0.01792
AAD INN  0.00195
AAD INL  0.11693
AAD INM  0.01856
AAD INF  0.00195
AAD INT  0.00721
AAD INV  0.00227
AAD IDN  0.00583
AAD IDL -0.00728
AAD IDM  0.00195
AAD ICI -0.01555
AAD ICL -0.02440
AAD ICM -0.01787
AAD IQC  0.00879
AAD IQL -0.01016
AAD IQY  0.00195
AAD IEA -0.00052
AAD IEN  0.00006
AAD IEC  0.00195
AAD IEI -0.01316
AAD IEL -0.01886
AAD IEM  0.00391
AAD IET -0.01613
AAD IEV  0.00391
AAD IGL -0.00101
AAD IHN  0.00293
AAD IHL -0.00897
AAD IIR -0.01821
AAD IID -0.00067
AAD IIQ -0.00129
AAD IIH -0.00880
AAD III  0.03122
AAD IIL  0.06489
AAD IIM -0.00406
AAD IIF  0.01069
AAD IIS -0.00501
AAD IIT -0.01203
AAD IIY -0.00516
AAD IIV  0.02752
AAD ILA  0.00792
AAD ILR -0.03584
AAD ILC  0.02607
AAD ILE  0.00195
AAD ILH -0.02871
AAD ILI -0.00066
AAD ILL -0.02523
AAD ILK -0.01298
AAD ILM -0.01356
AAD ILF  0.00016
AAD ILS  0.00462
AAD ILT -0.01055
AAD ILW -0.02254
AAD ILY -0.01940
AAD ILV  0.01866
AAD IKA  0.00513
AAD IKR  0.00432
AAD IKN  0.01662
AAD IKE  0.00021
AAD IKH  0.00195
AAD IKI  0.00014
AAD IKL -0.09954
AAD IKK  0.00703
AAD IKF  0.01508
AAD IMC  0.00937
AAD IML -0.01711
AAD IMM  0.01470
AAD IMY -0.01145
AAD IMV -0.00893
AAD IFR  0.01619
AAD IFQ -0.00016
AAD IFH -0.01195
AAD IFI -0.00639
AAD IFL  0.01105
AAD IFK  0.00004
AAD IFT  0.00488
AAD IFY  0.00098
AAD IFV  0.00098
AAD ISA  0.00098
AAD ISI  0.00293
AAD ISL  0.01510
AAD ISF  0.00098
AAD IST -0.02477
AAD ISV  0.00078
AAD ITL  0.04421
AAD ITY  0.00098
AAD IWL -0.01201
AAD IYL -0.02133
AAD IYK  0.01074
AAD IYM  0.00098
AAD IYT  0.00667
AAD IYV  0.00098
AAD IVA  0.00656
AAD IVR -0.00535
AAD IVC  0.00168
AAD IVQ  0.00189
AAD IVH  0.03117
AAD IVL  0.07435
AAD IVK  0.00098
AAD IVM -0.00204
AAD IVF  0.00195
AAD IVS  0.00098
AAD IVT -0.01125
AAD IVW  0.00098
AAD IVY -0.02171
AAD IVV  0.00245
AAD LAL  0.00918
AAD LAM -0.00704
AAD LAF  0.00195
AAD LAT -0.02409
AAD LAV  0.00533
AAD LRA  0.00185
AAD LRR -0.01049
AAD LRC  0.00781
AAD LRI -0.00966
AAD LRL -0.03983
AAD LRM -0.02024
AAD LRY  0.03385
AAD LND  0.00098
AAD LNI  0.00195
AAD LNL  0.14585
AAD LNM  0.00684
AAD LNF  0.00098
AAD LNT -0.00066
AAD LNV  0.00781
AAD LDA  0.00195
AAD LDL  0.00684
AAD LCR -0.00506
AAD LCI -0.01212
AAD LCL -0.01256
AAD LCM  0.00293
AAD LQC  0.00098
AAD LQL -0.00672
AAD LQY -0.02010
AAD LQV  0.00098
AAD LEA -0.02316
AAD LEN  0.00753
AAD LEC  0.00098
AAD LEI -0.00954
AAD LEL -0.00858
AAD LEV  0.00195
AAD LGL  0.00293
AAD LGM  0.00032
AAD LHL -0.00429
AAD LHM  0.00195
AAD LIR  0.00098
AAD LIQ  0.00098
AAD LIH  0.00195
AAD LII -0.03013
AAD LIL -0.04623
AAD LIM -0.00923
AAD LIF -0.01667
AAD LIS -0.01540
AAD LIT  0.01476
AAD LIY -0.00075
AAD LIV -0.01033
AAD LLA  0.03072
AAD LLR  0.00744
AAD LLC -0.01516
AAD LLQ  0.00954
AAD LLE  0.00307
AAD LLH -0.01469
AAD LLI  0.04252
AAD LLL -0.01972
AAD LLK  0.03537
AAD LLM  0.01074
AAD LLF -0.03299
AAD LLS -0.01772
AAD LLT -0.00424
AAD LLW -0.02265
AAD LLY  0.01070
AAD LLV -0.05118
AAD LKA -0.00003
AAD LKR  0.00098
AAD LKN  0.00326
AAD LKH  0.00195
AAD LKI -0.01048
AAD LKL  0.06268
AAD LKK  0.00244
AAD LKF  0.00684
AAD LMR  0.00195
AAD LMC -0.01660
AAD LML -0.08302
AAD LMK  0.00098
AAD LMM  0.00602
AAD LMY  0.00586
AAD LMV  0.04711
AAD LFA -0.01250
AAD LFR -0.04353
AAD LFQ  0.00609
AAD LFH -0.01599
AAD LFI  0.04019
AAD LFL  0.01869
AAD LFK  0.01062
AAD LFS  0.00586
AAD LFT  0.00391
AAD LFY -0.04213
AAD LFV  0.00293
AAD LSA -0.01245
AAD LSH  0.00098
AAD LSL  0.01071
AAD LSM  0.00098
AAD LSF  0.00117
AAD LST  0.00488
AAD LTL -0.04167
AAD LTM  0.00511
AAD LWL  0.00098
AAD LYL  0.00747
AAD LYK  0.03613
AAD LYM  0.00098
AAD LYS  0.00098
AAD LYT -0.00256
AAD LVA  0.00827
AAD LVR  0.03005
AAD LVC -0.00492
AAD LVQ -0.01303
AAD LVE -0.01241
AAD LVH -0.04632
AAD LVL  0.02095
AAD LVK -0.03125
AAD LVM -0.01047
AAD LVF  0.00373
AAD LVS -0.00043
AAD LVT -0.02719
AAD LVY -0.01339
AAD LVV  0.00517
AAD KAI  0.00394
AAD KAL -0.00996
AAD KAT -0.02385
AAD KAV  0.02935
AAD KRA  0.00424
AAD KRR  0.00100
AAD KRC  0.00195
AAD KRI  0.00488
AAD KRL  0.01698
AAD KRY -0.02294
AAD KNQ  0.00922
AAD KNL -0.05511
AAD KNM -0.01658
AAD KNT  0.01012
AAD KNY  0.00087
AAD KNV  0.00586
AAD KDA  0.00195
AAD KDN  0.00195
AAD KDL -0.00513
AAD KCI  0.00941
AAD KCL  0.01852
AAD KQL  0.02088
AAD KQY  0.00098
AAD KEA  0.00098
AAD KEN -0.00093
AAD KEI  0.01061
AAD KEL  0.00756
AAD KEM  0.00195
AAD KET -0.02877
AAD KEV  0.00098
AAD KGL  0.01832
AAD KHL  0.00859
AAD KHM  0.00276
AAD KIH  0.00014
AAD KII  0.00098
AAD KIL -0.02348
AAD KIM -0.01751
AAD KIF -0.00113
AAD KIS  0.00195
AAD KIT -0.01782
AAD KIV  0.00781
AAD KLA -0.00855
AAD KLR  0.00195
AAD KLC  0.02679
AAD KLI  0.00098
AAD KLL  0.03092
AAD KLM  0.01091
AAD KLF  0.00126
AAD KLT  0.01608
AAD KLW  0.02109
AAD KLY -0.04601
AAD KLV  0.01222
AAD KKA -0.00828
AAD KKR -0.00541
AAD KKN  0.00293
AAD KKE  0.00195
AAD KKH -0.00799
AAD KKI  0.00195
AAD KKL  0.01675
AAD KKK -0.00375
AAD KKF -0.00405
AAD KML  0.01771
AAD KMV  0.00073
AAD KFR  0.00170
AAD KFQ  0.00195
AAD KFI  0.00586
AAD KFL  0.00586
AAD KFS  0.00195
AAD KSI  0.00098
AAD KSL  0.01255
AAD KST  0.01234
AAD KTL -0.01326
AAD KTY  0.00098
AAD KWL  0.00293
AAD KYL  0.00195
AAD KYK  0.00266
AAD KYT -0.00447
AAD KVR  0.00692
AAD KVC  0.00195
AAD KVL -0.09555
AAD KVM -0.00606
AAD KVT  0.01887
AAD KVW  0.00032
AAD KVY  0.00364
AAD KVV -0.00892
AAD MAR -0.01637
AAD MAL -0.00173
AAD MAT  0.01577
AAD MRA  0.00115
AAD MRR  0.00098
AAD MRL  0.00616
AAD MRY  0.00947
AAD MNL -0.00398
AAD MNT  0.00098
AAD MNV  0.00098
AAD MDA  0.00006
AAD MDL  0.00879
AAD MCI  0.00073
AAD MCL  0.00739
AAD MQL  0.01229
AAD MEA  0.00195
AAD MEN  0.00149
AAD MEC  0.00098
AAD MEI -0.00603
AAD MEL -0.00628
AAD MEM  0.00042
AAD MET  0.00098
AAD MEV  0.00098
AAD MGL  0.00435
AAD MHN  0.00342
AAD MHL  0.00098
AAD MII  0.00195
AAD MIL -0.02682
AAD MIM  0.00488
AAD MIF -0.00157
AAD MIT -0.01288
AAD MIV  0.02101
AAD MLA  0.00469
AAD MLR -0.01601
AAD MLC  0.00293
AAD MLQ  0.00195
AAD MLE  0.00083
AAD MLH  0.02312
AAD MLI -0.01281
AAD MLL -0.01221
AAD MLK -0.00423
AAD MLM -0.00809
AAD MLF -0.00702
AAD MLT  0.00195
AAD MLW  0.01203
AAD MLY  0.00564
AAD MLV -0.03047
AAD MKR  0.00098
AAD MKL  0.01771
AAD MKK -0.00024
AAD MMR  0.00391
AAD MMC  0.02208
AAD MML  0.00360
AAD MMK -0.00129
AAD MMM  0.00386
AAD MMY  0.00809
AAD MMV  0.01730
AAD MFR  0.00391
AAD MFQ -0.00254
AAD MFH -0.01802
AAD MFI  0.01313
AAD MFL -0.04561
AAD MFK  0.00098
AAD MFS  0.00098
AAD MFT  0.00070
AAD MFY -0.01687
AAD MSR  0.00098
AAD MSL  0.01074
AAD MSF -0.00285
AAD MST  0.01021
AAD MSV -0.01818
AAD MTL  0.01187
AAD MYL  0.00517
AAD MYK  0.00098
AAD MYM  0.00098
AAD MYT  0.00098
AAD MVA -0.00759
AAD MVR  0.00372
AAD MVC -0.03027
AAD MVH -0.04731
AAD MVL  0.03371
AAD MVF -0.01136
AAD MVS  0.00098
AAD MVT -0.00144
AAD MVY  0.03418
AAD FAL  0.00841
AAD FAT  0.00084
AAD FRA  0.00195
AAD FRR  0.00336
AAD FRI  0.00053
AAD FRL  0.00488
AAD FNL  0.00666
AAD FNT -0.00666
AAD FNW  0.00098
AAD FNV  0.00098
AAD FDA  0.00101
AAD FDN -0.00298
AAD FDM  0.00195
AAD FCR  0.00100
AAD FCI -0.00709
AAD FCL  0.04347
AAD FQL -0.00228
AAD FQY  0.00098
AAD FEA  0.00195
AAD FEN -0.01048
AAD FEC  0.00098
AAD FEI  0.00573
AAD FEL  0.01209
AAD FEM -0.01808
AAD FET  0.00022
AAD FEV  0.00391
AAD FGK  0.00098
AAD FHN  0.00098
AAD FHL  0.00098
AAD FHM  0.00098
AAD FII  0.00098
AAD FIL  0.01351
AAD FIM  0.00395
AAD FIF -0.01494
AAD FIT  0.00195
AAD FIV  0.01017
AAD FLA -0.00112
AAD FLR -0.02015
AAD FLC  0.00195
AAD FLQ -0.00509
AAD FLE  0.00098
AAD FLH  0.01757
AAD FLI  0.00293
AAD FLL -0.01033
AAD FLK  0.00316
AAD FLM -0.03008
AAD FLF  0.00391
AAD FLY -0.00493
AAD FLV  0.01533
AAD FKA  0.00391
AAD FKR  0.00073
AAD FKH  0.00293
AAD FKL  0.00781
AAD FKK  0.00195
AAD FML  0.00363
AAD FMM -0.03648
AAD FMV -0.03048
AAD FFA -0.00178
AAD FFR  0.00397
AAD FFQ  0.00195
AAD FFH -0.03522
AAD FFI -0.04159
AAD FFL -0.01248
AAD FFK -0.00244
AAD FFS -0.01120
AAD FFT -0.00394
AAD FFY -0.01096
AAD FFV  0.00391
AAD FSI  0.00098
AAD FSL  0.01768
AAD FST -0.00532
AAD FTL  0.00165
AAD FTM  0.00098
AAD FWL  0.00098
AAD FYL  0.01298
AAD FYK  0.00195
AAD FYT -0.02476
AAD FVA -0.01140
AAD FVE  0.00042
AAD FVH  0.02116
AAD FVL -0.02040
AAD FVM  0.00179
AAD FVF -0.01809
AAD FVT  0.01281
AAD SAR  0.00098
AAD SAI  0.00195
AAD SAL -0.04561
AAD SAT  0.00406
AAD SRA -0.01273
AAD SRR  0.00098
AAD SRL  0.00469
AAD SRM  0.00098
AAD SRY  0.00478
AAD SNL -0.06555
AAD SNT  0.03782
AAD SNY  0.00072
AAD SNV -0.01321
AAD SDA  0.00098
AAD SDN  0.00098
AAD SDL  0.00652
AAD SDM  0.00195
AAD SCR  0.00098
AAD SCI  0.00293
AAD SCL -0.00997
AAD SQL -0.01003
AAD SEN -0.03718
AAD SEI  0.02766
AAD SEL  0.00197
AAD SEM  0.00098
AAD SEV  0.00098
AAD SGL  0.00482
AAD SHN  0.00098
AAD SHL  0.00200
AAD SIQ  0.00098
AAD SIH -0.01130
AAD SIL  0.03850
AAD SIM  0.00195
AAD SIF  0.00098
AAD SIT -0.03901
AAD SIV  0.00391
AAD SLA  0.00293
AAD SLR  0.00195
AAD SLC  0.00293
AAD SLH  0.01172
AAD SLL  0.01945
AAD SLM  0.00488
AAD SLF -0.02256
AAD SLS  0.00098
AAD SLT  0.00195
AAD SLW -0.00228
AAD SLY  0.00475
AAD SLV -0.02045
AAD SKA  0.01136
AAD SKH  0.00098
AAD SKL  0.01157
AAD SKK  0.00195
AAD SMC  0.00293
AAD SML  0.00105
AAD SMM  0.00098
AAD SMY  0.00195
AAD SMV -0.00602
AAD SFA  0.00239
AAD SFR  0.00195
AAD SFQ -0.00990
AAD SFH  0.00081
AAD SFI  0.00098
AAD SFL  0.01682
AAD SFV  0.00029
AAD SSA -0.00012
AAD SSR  0.00195
AAD SSH -0.00736
AAD SSI -0.01226
AAD SSL  0.11402
AAD SSM  0.00195
AAD SSF -0.00012
AAD SST  0.01145
AAD SSV  0.00828
AAD STL  0.04824
AAD SWL  0.00278
AAD SYL -0.04765
AAD SYK  0.00195
AAD SYT  0.00195
AAD SVA  0.00195
AAD SVC  0.00652
AAD SVH  0.00391
AAD SVL -0.07175
AAD SVF  0.00195
AAD SVT  0.00293
AAD SVY  0.01197
AAD TAR  0.00293
AAD TAI  0.00098
AAD TAL  0.00623
AAD TAT -0.01152
AAD TRA -0.00222
AAD TRI  0.00965
AAD TRL -0.00639
AAD TRM  0.00195
AAD TRY  0.00071
AAD TNL  0.01253
AAD TNM  0.00930
AAD TNT -0.00574
AAD TNY  0.00098
AAD TNV  0.00195
AAD TDL  0.00139
AAD TCR  0.00195
AAD TCI  0.00195
AAD TCL -0.00361
AAD TQL  0.00763
AAD TEN  0.00974
AAD TEI -0.00698
AAD TEL -0.01588
AAD TEM  0.00093
AAD TGL -0.04398
AAD THL -0.00030
AAD TII  0.03098
AAD TIL  0.03213
AAD TIM  0.00684
AAD TIF -0.01710
AAD TIS  0.00098
AAD TIT -0.00863
AAD TLA  0.00488
AAD TLI  0.00098
AAD TLL -0.02005
AAD TLM  0.00195
AAD TLF  0.00098
AAD TLT  0.00009
AAD TLY  0.00098
AAD TLV -0.02637
AAD TKA -0.00119
AAD TKL -0.01953
AAD TKK  0.00844
AAD TMC  0.00392
AAD TML  0.00488
AAD TMY  0.00098
AAD TMV  0.00209
AAD TFA  0.00098
AAD TFQ  0.00165
AAD TSI  0.00098
AAD TSL  0.03410
AAD TST  0.01219
AAD TSV  0.00098
AAD TTL  0.06679
AAD TTM  0.00119
AAD TTY  0.00098
AAD TWL -0.00931
AAD TYL  0.00097
AAD TYK  0.00391
AAD TYT  0.00098
AAD TVA  0.00382
AAD TVC  0.00172
AAD TVQ  0.00093
AAD TVL  0.00631
AAD TVK  0.00098
AAD TVM  0.00098
AAD TVF  0.00098
AAD TVT  0.00098
AAD TVY -0.00472
AAD WAI  0.00497
AAD WAL -0.00734
AAD WRA  0.00015
AAD WNL  0.00098
AAD WDN  0.00195
AAD WDM  0.00098
AAD WEN  0.00004
AAD WEI  0.00476
AAD WEL -0.00878
AAD WEM  0.00098
AAD WET -0.00439
AAD WIL -0.01201
AAD WLL  0.00098
AAD WKA  0.00098
AAD WKR  0.00098
AAD WKK  0.00098
AAD WFR  0.00098
AAD WSI  0.00180
AAD WSL  0.00098
AAD WTL -0.00931
AAD WWL  0.00195
AAD WVL  0.01313
AAD WVK  0.00098
AAD WVY  0.00098
AAD YAL -0.00169
AAD YAM  0.00098
AAD YAF  0.00098
AAD YRI -0.02010
AAD YRL  0.00847
AAD YNL -0.03234
AAD YNM  0.00195
AAD YNV  0.00195
AAD YCI  0.00391
AAD YCL -0.03843
AAD YQL -0.00487
AAD YEA  0.00098
AAD YEI  0.00195
AAD YEL -0.01531
AAD YEV  0.00098
AAD YHN -0.03027
AAD YHL  0.00299
AAD YII  0.00195
AAD YIL  0.00277
AAD YIM  0.00195
AAD YIF -0.01525
AAD YIT  0.00098
AAD YIY  0.00098
AAD YIV  0.00466
AAD YLA  0.00098
AAD YLR  0.01073
AAD YLC -0.02539
AAD YLH  0.00447
AAD YLI  0.00391
AAD YLL -0.00439
AAD YLK  0.00293
AAD YLM  0.00931
AAD YLF  0.00905
AAD YLW  0.02075
AAD YLY  0.00981
AAD YLV  0.00085
AAD YKL  0.00015
AAD YMC  0.00195
AAD YML  0.00293
AAD YMY  0.00098
AAD YMV  0.00224
AAD YFR  0.00098
AAD YFH  0.00288
AAD YFI -0.02085
AAD YFL  0.00603
AAD YFS  0.00098
AAD YFV  0.00017
AAD YSL -0.04375
AAD YTL  0.00586
AAD YYL  0.04286
AAD YYK -0.05130
AAD YYM -0.01728
AAD YYS -0.00012
AAD YYT -0.01032
AAD YYV -0.01266
AAD YVA  0.00293
AAD YVR  0.01036
AAD YVH  0.00586
AAD YVL  0.03221
AAD YVM  0.00098
AAD YVF  0.00012
AAD YVT  0.00293
AAD YVW  0.00098
AAD YVY  0.01109
AAD VAI -0.02429
AAD VAL -0.03257
AAD VAM  0.00195
AAD VAT  0.01236
AAD VAV  0.03823
AAD VRA -0.00195
AAD VRC -0.06137
AAD VRI  0.02367
AAD VRL -0.00611
AAD VRM  0.00195
AAD VRY  0.01074
AAD VNQ  0.00293
AAD VNL  0.16377
AAD VNM  0.02206
AAD VNF  0.00098
AAD VNT -0.00064
AAD VNV  0.00586
AAD VDN  0.00391
AAD VDL  0.00861
AAD VCR  0.00098
AAD VCI -0.00847
AAD VCL -0.01892
AAD VCM  0.00563
AAD VQN  0.00098
AAD VQC  0.00781
AAD VQL -0.01967
AAD VQY  0.00098
AAD VEA  0.00879
AAD VEN -0.00270
AAD VEI  0.02720
AAD VEL -0.04170
AAD VEM  0.00098
AAD VEV  0.00488
AAD VGL  0.00902
AAD VHN  0.00293
AAD VHL  0.00848
AAD VHM  0.00098
AAD VIQ  0.00006
AAD VIH  0.00293
AAD VII  0.02927
AAD VIL -0.03712
AAD VIM  0.02347
AAD VIF  0.00023
AAD VIS  0.00684
AAD VIT  0.03809
AAD VIV  0.01888
AAD VLA -0.00881
AAD VLR  0.05268
AAD VLC  0.04147
AAD VLQ  0.00195
AAD VLE  0.00147
AAD VLH -0.04113
AAD VLI  0.00369
AAD VLL -0.04737
AAD VLK  0.00207
AAD VLM -0.07506
AAD VLF -0.01245
AAD VLS  0.00433
AAD VLT -0.01232
AAD VLW -0.00476
AAD VLY  0.01440
AAD VLV -0.01141
AAD VKA  0.00195
AAD VKR  0.00195
AAD VKN  0.00377
AAD VKE  0.00032
AAD VKI -0.00109
AAD VKL -0.06834
AAD VKK  0.00303
AAD VKF -0.02040
AAD VMR  0.00098
AAD VMC -0.02936
AAD VML  0.02520
AAD VMM  0.00166
AAD VMY  0.00586
AAD VMV -0.02973
AAD VFA  0.00098
AAD VFR  0.00293
AAD VFQ -0.00817
AAD VFH  0.00253
AAD VFI  0.00839
AAD VFL  0.01643
AAD VFK  0.00098
AAD VFS  0.00098
AAD VFT -0.01154
AAD VFY -0.01809
AAD VFV -0.00913
AAD VSA  0.00391
AAD VSI  0.00743
AAD VSL -0.04530
AAD VSM  0.00098
AAD VSF -0.01049
AAD VST  0.00098
AAD VTL  0.01359
AAD VTM  0.00577
AAD VTY -0.00739
AAD VWL  0.01508
AAD VYL  0.04010
AAD VYK  0.01953
AAD VYS  0.00098
AAD VYT  0.00586
AAD VYV  0.00098
AAD VVA  0.01074
AAD VVR  0.00803
AAD VVC  0.03292
AAD VVQ  0.00391
AAD VVE -0.00304
AAD VVH -0.01571
AAD VVI -0.02060
AAD VVL  0.01875
AAD VVK -0.01238
AAD VVM -0.00226
AAD VVF -0.03019
AAD VVS  0.00512
AAD VVT  0.00445
AAD VVW -0.00297
AAD VVY  0.01299
AAD VVV -0.03458
DDA AAA  0.00610
DDA AAN  0.04447
DDA AAQ -0.01471
DDA AAI -0.00655
DDA AAL -0.01071
DDA AAK  0.00559
DDA AAT  0.01014
DDA AAY  0.03256
DDA AAV -0.00503
DDA ARN  0.00295
DDA ARM  0.00098
DDA ARF  0.00715
DDA ARV  0.00195
DDA ANN  0.00098
DDA ANV -0.00472
DDA ACA  0.00195
DDA ACN  0.00098
DDA ACI -0.00506
DDA ACS  0.00195
DDA AQQ  0.00609
DDA AQI  0.00098
DDA AHC -0.00897
DDA AIA  0.01924
DDA AIL  0.00195
DDA AIW -0.00931
DDA ALA -0.00838
DDA ALR  0.00391
DDA ALN -0.00752
DDA ALC -0.01833
DDA ALE -0.01797
DDA ALH  0.01347
DDA ALI -0.01847
DDA ALL -0.01077
DDA ALK  0.01333
DDA ALM  0.00351
DDA ALF  0.00098
DDA ALS -0.01573
DDA ALT  0.01761
DDA ALY -0.02225
DDA ALV  0.03136
DDA AKA -0.00029
DDA AKL  0.00006
DDA AMA  0.00195
DDA AMR  0.00088
DDA AMN  0.00675
DDA AMI  0.00220
DDA AML  0.01905
DDA AMY  0.00098
DDA AMV  0.00195
DDA AFN  0.00469
DDA AFL  0.00098
DDA ASR  0.00195
DDA ASS  0.00098
DDA ATI  0.01234
DDA ATL  0.00195
DDA ATV -0.05889
DDA AYN  0.00195
DDA AVA -0.01618
DDA AVN -0.02329
DDA AVE  0.00098
DDA AVI  0.00195
DDA AVL  0.00195
DDA AVV  0.00098
DDA RAA  0.00098
DDA RAQ  0.00197
DDA RAI  0.00195
DDA RAL  0.00715
DDA RAV  0.00098
DDA RRN  0.00195
DDA RRC -0.00989
DDA RRL  0.01110
DDA RRM  0.00195
DDA RRF  0.00090
DDA RRV  0.03012
DDA RNL  0.00195
DDA RNV  0.00135
DDA RCL  0.00098
DDA RHC  0.00100
DDA RHL  0.00946
DDA RHM  0.00098
DDA RIA  0.00827
DDA RIM  0.00098
DDA RIF  0.00098
DDA RLA  0.03357
DDA RLR  0.00195
DDA RLN -0.00033
DDA RLC  0.01739
DDA RLQ  0.00098
DDA RLH  0.00293
DDA RLI -0.01081
DDA RLL -0.02804
DDA RLK  0.00209
DDA RLF  0.00195
DDA RLS  0.00366
DDA RLT  0.00098
DDA RLY  0.00115
DDA RLV -0.01585
DDA RKA -0.00834
DDA RKL  0.00098
DDA RMA -0.01710
DDA RMR  0.00098
DDA RMN  0.00195
DDA RMI  0.00880
DDA RML -0.01721
DDA RMK  0.00354
DDA RMV  0.00276
DDA RFR -0.00339
DDA RFN  0.00098
DDA RFQ  0.00098
DDA RFL  0.00098
DDA RSR  0.00098
DDA RSI -0.01735
DDA RTL  0.00098
DDA RTV -0.01910
DDA RYH  0.00458
DDA RYI -0.03277
DDA RYL  0.00195
DDA RVR  0.01735
DDA RVE -0.01735
DDA RVI -0.00014
DDA RVL -0.00205
DDA RVK -0.00481
DDA RVV  0.00391
DDA NAI -0.00429
DDA NAL  0.00054
DDA NRI  0.00098
DDA NRM  0.00098
DDA NRF  0.00433
DDA NRV -0.00298
DDA NNA  0.00293
DDA NNN  0.00402
DDA NNL  0.00586
DDA NNT -0.00419
DDA NNV  0.00833
DDA NQQ -0.01048
DDA NIA  0.00347
DDA NIL  0.00293
DDA NIM  0.00098
DDA NIW  0.00098
DDA NLA -0.00287
DDA NLR  0.00293
DDA NLN  0.00293
DDA NLC  0.00031
DDA NLE  0.00195
DDA NLH -0.00580
DDA NLI -0.04042
DDA NLL  0.04035
DDA NLK  0.00781
DDA NLM  0.00488
DDA NLF  0.00098
DDA NLS -0.01630
DDA NLT  0.01036
DDA NLY  0.00098
DDA NLV -0.00550
DDA NMA  0.00930
DDA NMR  0.00033
DDA NMI  0.00342
DDA NML -0.00759
DDA NMV  0.00098
DDA NFL  0.00098
DDA NSR  0.00293
DDA NTI -0.01990
DDA NTV -0.01826
DDA NWY  0.00195
DDA NYL  0.00098
DDA NVA  0.00098
DDA NVE -0.00339
DDA NVI  0.01668
DDA NVL  0.00098
DDA NVV  0.00098
DDA DDA -0.00067
DDA DDL -0.00516
DDA DLQ  0.00098
DDA DLL  0.00098
DDA CAA  0.00098
DDA CAN  0.00098
DDA CAL -0.00311
DDA CAT  0.00098
DDA CRV  0.00098
DDA CCA -0.01353
DDA CCN -0.00563
DDA CCI -0.01315
DDA CCL -0.00282
DDA CHL  0.00098
DDA CIA  0.00195
DDA CIN  0.00293
DDA CIL  0.00293
DDA CIW  0.00098
DDA CIV  0.00195
DDA CLA  0.00195
DDA CLR  0.01123
DDA CLN -0.01238
DDA CLC  0.00195
DDA CLQ -0.00878
DDA CLE  0.00195
DDA CLH -0.03515
DDA CLI  0.02275
DDA CLL  0.03440
